grid_lat,grid_lon,interpolated_demand_score
13.183333333333334,77.41323232323232,0.0
13.183333333333334,77.4179797979798,0.0
13.183333333333334,77.42272727272727,0.0
13.183333333333334,77.42747474747475,0.0
13.183333333333334,77.43222222222222,0.0
13.183333333333334,77.4369696969697,0.0
13.183333333333334,77.44171717171717,0.0
13.183333333333334,77.44646464646465,0.0
13.183333333333334,77.45121212121212,0.0
13.183333333333334,77.4559595959596,0.0
13.183333333333334,77.46070707070706,0.0
13.183333333333334,77.46545454545453,0.0
13.183333333333334,77.47020202020201,0.0
13.183333333333334,77.47494949494948,0.0
13.183333333333334,77.47969696969696,0.0
13.183333333333334,77.48444444444443,0.0
13.183333333333334,77.48919191919191,0.0
13.183333333333334,77.49393939393939,0.0
13.183333333333334,77.49868686868686,0.0
13.183333333333334,77.50343434343434,0.0
13.183333333333334,77.50818181818181,0.0
13.183333333333334,77.51292929292929,0.0
13.183333333333334,77.51767676767676,0.0
13.183333333333334,77.52242424242424,6.788723374949768
13.183333333333334,77.52717171717171,17.861656793858856
13.183333333333334,77.53191919191919,29.31742890086025
13.183333333333334,77.53666666666666,41.069391263183206
13.183333333333334,77.54141414141414,53.018554735928774
13.183333333333334,77.54616161616161,65.05532030505128
13.183333333333334,77.55090909090909,77.06162498053163
13.183333333333334,77.55565656565656,88.91344191413373
13.183333333333334,77.56040404040404,100.0
13.183333333333334,77.56515151515151,100.0
13.183333333333334,77.56989898989899,100.0
13.183333333333334,77.57464646464646,100.0
13.183333333333334,77.57939393939394,100.0
13.183333333333334,77.58414141414141,100.0
13.183333333333334,77.58888888888889,100.0
13.183333333333334,77.59363636363636,100.0
13.183333333333334,77.59838383838384,100.0
13.183333333333334,77.60313131313131,100.0
13.183333333333334,77.60787878787879,100.0
13.183333333333334,77.61262626262626,100.0
13.183333333333334,77.61737373737373,100.0
13.183333333333334,77.6221212121212,100.0
13.183333333333334,77.62686868686868,100.0
13.183333333333334,77.63161616161615,100.0
13.183333333333334,77.63636363636363,100.0
13.183333333333334,77.6411111111111,100.0
13.183333333333334,77.64585858585858,100.0
13.183333333333334,77.65060606060605,100.0
13.183333333333334,77.65535353535353,100.0
13.183333333333334,77.660101010101,100.0
13.183333333333334,77.66484848484848,100.0
13.183333333333334,77.66959595959595,100.0
13.183333333333334,77.67434343434343,100.0
13.183333333333334,77.6790909090909,100.0
13.183333333333334,77.68383838383838,100.0
13.183333333333334,77.68858585858585,100.0
13.183333333333334,77.69333333333333,100.0
13.183333333333334,77.6980808080808,100.0
13.183333333333334,77.70282828282828,95.70955053763464
13.183333333333334,77.70757575757575,90.96473748609424
13.183333333333334,77.71232323232323,86.60683422768489
13.183333333333334,77.7170707070707,82.64819051488303
13.183333333333334,77.72181818181818,79.09141471632756
13.183333333333334,77.72656565656565,75.92996073584072
13.183333333333334,77.73131313131313,73.14887934806757
13.183333333333334,77.7360606060606,70.72571325814351
13.183333333333334,77.74080808080808,68.63151127123274
13.183333333333334,77.74555555555555,66.83193366113119
13.183333333333334,77.75030303030303,65.28841824270785
13.183333333333334,77.7550505050505,63.95937498053536
13.183333333333334,77.75979797979798,62.80137628456578
13.183333333333334,77.76454545454546,61.770310518098995
13.183333333333334,77.76929292929293,60.82246777857654
13.183333333333334,77.77404040404039,59.91552984458394
13.183333333333334,77.77878787878787,59.00944018177688
13.183333333333334,77.78353535353534,58.06713527883403
13.183333333333334,77.78828282828282,57.05512473732233
13.183333333333334,77.79303030303029,55.94391459831968
13.183333333333334,77.79777777777777,54.70827531814575
13.183333333333334,77.80252525252524,53.32736255507916
13.183333333333334,77.80727272727272,51.784704527584836
13.183333333333334,77.8120202020202,50.06807407643646
13.183333333333334,77.81676767676767,48.16926619061269
13.183333333333334,77.82151515151514,46.08380284998566
13.183333333333334,77.82626262626262,43.81058654328808
13.183333333333334,77.8310101010101,41.35152224521153
13.183333333333334,77.83575757575757,38.71112514403649
13.183333333333334,77.84050505050504,35.89612854202278
13.183333333333334,77.84525252525252,32.91510337195359
13.183333333333334,77.85,29.778097830247134
13.188888888888888,77.38,0.0
13.188888888888888,77.38474747474747,0.0
13.188888888888888,77.38949494949495,0.0
13.188888888888888,77.39424242424242,0.0
13.188888888888888,77.3989898989899,0.0
13.188888888888888,77.40373737373737,0.0
13.188888888888888,77.40848484848485,0.0
13.188888888888888,77.41323232323232,0.0
13.188888888888888,77.4179797979798,0.0
13.188888888888888,77.42272727272727,0.0
13.188888888888888,77.42747474747475,0.0
13.188888888888888,77.43222222222222,0.0
13.188888888888888,77.4369696969697,0.0
13.188888888888888,77.44171717171717,0.0
13.188888888888888,77.44646464646465,0.0
13.188888888888888,77.45121212121212,0.0
13.188888888888888,77.4559595959596,0.0
13.188888888888888,77.46070707070706,0.0
13.188888888888888,77.46545454545453,0.0
13.188888888888888,77.47020202020201,0.0
13.188888888888888,77.47494949494948,0.0
13.188888888888888,77.47969696969696,0.0
13.188888888888888,77.48444444444443,0.0
13.188888888888888,77.48919191919191,0.0
13.188888888888888,77.49393939393939,0.0
13.188888888888888,77.49868686868686,0.0
13.188888888888888,77.50343434343434,0.0
13.188888888888888,77.50818181818181,0.0
13.188888888888888,77.51292929292929,0.0
13.188888888888888,77.51767676767676,0.0
13.188888888888888,77.52242424242424,7.090941330417991
13.188888888888888,77.52717171717171,17.991691689239815
13.188888888888888,77.53191919191919,29.216882889159024
13.188888888888888,77.53666666666666,40.68377475417219
13.188888888888888,77.54141414141414,52.298870123689994
13.188888888888888,77.54616161616161,63.95949307945557
13.188888888888888,77.55090909090909,75.55572659801692
13.188888888888888,77.55565656565656,86.97265664860606
13.188888888888888,77.56040404040404,98.09285605093464
13.188888888888888,77.56515151515151,100.0
13.188888888888888,77.56989898989899,100.0
13.188888888888888,77.57464646464646,100.0
13.188888888888888,77.57939393939394,100.0
13.188888888888888,77.58414141414141,100.0
13.188888888888888,77.58888888888889,100.0
13.188888888888888,77.59363636363636,100.0
13.188888888888888,77.59838383838384,100.0
13.188888888888888,77.60313131313131,100.0
13.188888888888888,77.60787878787879,100.0
13.188888888888888,77.61262626262626,100.0
13.188888888888888,77.61737373737373,100.0
13.188888888888888,77.6221212121212,100.0
13.188888888888888,77.62686868686868,100.0
13.188888888888888,77.63161616161615,100.0
13.188888888888888,77.63636363636363,100.0
13.188888888888888,77.6411111111111,100.0
13.188888888888888,77.64585858585858,100.0
13.188888888888888,77.65060606060605,100.0
13.188888888888888,77.65535353535353,100.0
13.188888888888888,77.660101010101,100.0
13.188888888888888,77.66484848484848,100.0
13.188888888888888,77.66959595959595,100.0
13.188888888888888,77.67434343434343,100.0
13.188888888888888,77.6790909090909,100.0
13.188888888888888,77.68383838383838,100.0
13.188888888888888,77.68858585858585,100.0
13.188888888888888,77.69333333333333,100.0
13.188888888888888,77.6980808080808,97.36668753484264
13.188888888888888,77.70282828282828,92.31477600778453
13.188888888888888,77.70757575757575,87.60574505198747
13.188888888888888,77.71232323232323,83.2631000301335
13.188888888888888,77.7170707070707,79.30063722725026
13.188888888888888,77.72181818181818,75.72278779186308
13.188888888888888,77.72656565656565,72.52514227665961
13.188888888888888,77.73131313131313,69.69514015247114
13.188888888888888,77.7360606060606,67.21290400600992
13.188888888888888,77.74080808080808,65.0521938581951
13.188888888888888,77.74555555555555,63.18145356839523
13.188888888888888,77.75030303030303,61.56491875695065
13.188888888888888,77.7550505050505,60.16375419870019
13.188888888888888,77.75979797979798,58.93718830915168
13.188888888888888,77.76454545454546,57.84361315891147
13.188888888888888,77.76929292929293,56.841620391234756
13.188888888888888,77.77404040404039,55.89094652654603
13.188888888888888,77.77878787878787,54.9533053082414
13.188888888888888,77.78353535353534,53.99308995343745
13.188888888888888,77.78828282828282,52.97793405293487
13.188888888888888,77.79303030303029,51.87912633200176
13.188888888888888,77.79777777777777,50.67188081541099
13.188888888888888,77.80252525252524,49.33546996349469
13.188888888888888,77.80727272727272,47.85323337325826
13.188888888888888,77.8120202020202,46.212478501489386
13.188888888888888,77.81676767676767,44.40429227636196
13.188888888888888,77.82151515151514,42.42328341351822
13.188888888888888,77.82626262626262,40.2672749212943
13.188888888888888,77.8310101010101,37.9369648527354
13.188888888888888,77.83575757575757,35.43557126354426
13.188888888888888,77.84050505050504,32.768474739277735
13.188888888888888,77.84525252525252,29.942869192222133
13.188888888888888,77.85,26.96742903906852
13.194444444444445,77.38,0.0
13.194444444444445,77.38474747474747,0.0
13.194444444444445,77.38949494949495,0.0
13.194444444444445,77.39424242424242,0.0
13.194444444444445,77.3989898989899,0.0
13.194444444444445,77.40373737373737,0.0
13.194444444444445,77.40848484848485,0.0
13.194444444444445,77.41323232323232,0.0
13.194444444444445,77.4179797979798,0.0
13.194444444444445,77.42272727272727,0.0
13.194444444444445,77.42747474747475,0.0
13.194444444444445,77.43222222222222,0.0
13.194444444444445,77.4369696969697,0.0
13.194444444444445,77.44171717171717,0.0
13.194444444444445,77.44646464646465,0.0
13.194444444444445,77.45121212121212,0.0
13.194444444444445,77.4559595959596,0.0
13.194444444444445,77.46070707070706,0.0
13.194444444444445,77.46545454545453,0.0
13.194444444444445,77.47020202020201,0.0
13.194444444444445,77.47494949494948,0.0
13.194444444444445,77.47969696969696,0.0
13.194444444444445,77.48444444444443,0.0
13.194444444444445,77.48919191919191,0.0
13.194444444444445,77.49393939393939,0.0
13.194444444444445,77.49868686868686,0.0
13.194444444444445,77.50343434343434,0.0
13.194444444444445,77.50818181818181,0.0
13.194444444444445,77.51292929292929,0.0
13.194444444444445,77.51767676767676,0.0
13.194444444444445,77.52242424242424,6.894860248314217
13.194444444444445,77.52717171717171,17.56879838067107
13.194444444444445,77.53191919191919,28.513606954133138
13.194444444444445,77.53666666666666,39.65060472278856
13.194444444444445,77.54141414141414,50.89177951752208
13.194444444444445,77.54616161616161,62.14122510352172
13.194444444444445,77.55090909090909,73.29688773700036
13.194444444444445,77.55565656565656,84.25257618818432
13.194444444444445,77.56040404040404,94.90017725713551
13.194444444444445,77.56515151515151,100.0
13.194444444444445,77.56989898989899,100.0
13.194444444444445,77.57464646464646,100.0
13.194444444444445,77.57939393939394,100.0
13.194444444444445,77.58414141414141,100.0
13.194444444444445,77.58888888888889,100.0
13.194444444444445,77.59363636363636,100.0
13.194444444444445,77.59838383838384,100.0
13.194444444444445,77.60313131313131,100.0
13.194444444444445,77.60787878787879,100.0
13.194444444444445,77.61262626262626,100.0
13.194444444444445,77.61737373737373,100.0
13.194444444444445,77.6221212121212,100.0
13.194444444444445,77.62686868686868,100.0
13.194444444444445,77.63161616161615,100.0
13.194444444444445,77.63636363636363,100.0
13.194444444444445,77.6411111111111,100.0
13.194444444444445,77.64585858585858,100.0
13.194444444444445,77.65060606060605,100.0
13.194444444444445,77.65535353535353,100.0
13.194444444444445,77.660101010101,100.0
13.194444444444445,77.66484848484848,100.0
13.194444444444445,77.66959595959595,100.0
13.194444444444445,77.67434343434343,100.0
13.194444444444445,77.6790909090909,100.0
13.194444444444445,77.68383838383838,100.0
13.194444444444445,77.68858585858585,100.0
13.194444444444445,77.69333333333333,98.28328567603603
13.194444444444445,77.6980808080808,93.02265661791898
13.194444444444445,77.70282828282828,88.05150021286681
13.194444444444445,77.70757575757575,83.40350810764357
13.194444444444445,77.71232323232323,79.1029791154433
13.194444444444445,77.7170707070707,75.16491372906603
13.194444444444445,77.72181818181818,71.59529968816787
13.194444444444445,77.72656565656565,68.3915791308973
13.194444444444445,77.73131313131313,65.54328236333095
13.194444444444445,77.7360606060606,63.032808053074405
13.194444444444445,77.74080808080808,60.83632497116923
13.194444444444445,77.74555555555555,58.92476673400961
13.194444444444445,77.75030303030303,57.264888485427946
13.194444444444445,77.7550505050505,55.82035330240615
13.194444444444445,77.75979797979798,54.55281615606509
13.194444444444445,77.76454545454546,53.4229746107012
13.194444444444445,77.76929292929293,52.3915578534361
13.194444444444445,77.77404040404039,51.42022914648987
13.194444444444445,77.77878787878787,50.472381121246144
13.194444444444445,77.78353535353534,49.513808463932946
13.194444444444445,77.78828282828282,48.51324815652333
13.194444444444445,77.79303030303029,47.44278337596916
13.194444444444445,77.79777777777777,46.27811282570474
13.194444444444445,77.80252525252524,44.99869270459749
13.194444444444445,77.80727272727272,43.58776285825297
13.194444444444445,77.8120202020202,42.03227212023921
13.194444444444445,77.81676767676767,40.322719919728115
13.194444444444445,77.82151515151514,38.45293210237287
13.194444444444445,77.82626262626262,36.41978866700083
13.194444444444445,77.8310101010101,34.222919853171334
13.194444444444445,77.83575757575757,31.86438523675315
13.194444444444445,77.84050505050504,29.348348167259246
13.194444444444445,77.84525252525252,26.680755578214303
13.194444444444445,77.85,23.86903080320917
13.2,77.38,0.0
13.2,77.38474747474747,0.0
13.2,77.38949494949495,0.0
13.2,77.39424242424242,0.0
13.2,77.3989898989899,0.0
13.2,77.40373737373737,0.0
13.2,77.40848484848485,0.0
13.2,77.41323232323232,0.0
13.2,77.4179797979798,0.0
13.2,77.42272727272727,0.0
13.2,77.42747474747475,0.0
13.2,77.43222222222222,0.0
13.2,77.4369696969697,0.0
13.2,77.44171717171717,0.0
13.2,77.44646464646465,0.0
13.2,77.45121212121212,0.0
13.2,77.4559595959596,0.0
13.2,77.46070707070706,0.0
13.2,77.46545454545453,0.0
13.2,77.47020202020201,0.0
13.2,77.47494949494948,0.0
13.2,77.47969696969696,0.0
13.2,77.48444444444443,0.0
13.2,77.48919191919191,0.0
13.2,77.49393939393939,0.0
13.2,77.49868686868686,0.0
13.2,77.50343434343434,0.0
13.2,77.50818181818181,0.0
13.2,77.51292929292929,0.0
13.2,77.51767676767676,0.0
13.2,77.52242424242424,6.217249080073088
13.2,77.52717171717171,16.619973285589367
13.2,77.53191919191919,27.244808937655762
13.2,77.53666666666666,38.01720595988445
13.2,77.54141414141414,48.85455771279521
13.2,77.54616161616161,59.66750707104802
13.2,77.55090909090909,70.36151815811172
13.2,77.55565656565656,80.83867343631573
13.2,77.56040404040404,90.99964577006176
